NAME,YEAR,MONTH,DAY,MINUTE,VALUE
PPT             ,2016,8,14,1305,0
PPT             ,2016,8,14,1320,0
PPT             ,2016,8,14,1335,0
PPT             ,2016,8,14,1350,0
PPT             ,2016,8,14,1365,0
PPT             ,2016,8,14,1380,0
PPT             ,2016,8,14,1395,0
PPT             ,2016,8,14,1410,0
PPT             ,2016,8,14,1425,0
PPT             ,2016,8,15,0,0
PPT             ,2016,8,15,15,0
PPT             ,2016,8,15,30,0
PPT             ,2016,8,15,45,0
PPT             ,2016,8,15,60,0
PPT             ,2016,8,15,75,0
PPT             ,2016,8,15,90,0
PPT             ,2016,8,15,105,0
PPT             ,2016,8,15,120,0
PPT             ,2016,8,15,135,0
PPT             ,2016,8,15,150,0
PPT             ,2016,8,15,165,0
PPT             ,2016,8,15,180,0
PPT             ,2016,8,15,195,0
PPT             ,2016,8,15,210,0
PPT             ,2016,8,15,225,0
PPT             ,2016,8,15,240,0
PPT             ,2016,8,15,255,0
PPT             ,2016,8,15,270,0
PPT             ,2016,8,15,285,0
PPT             ,2016,8,15,300,0
PPT             ,2016,8,15,315,0
PPT             ,2016,8,15,330,0
PPT             ,2016,8,15,345,0
PPT             ,2016,8,15,360,0
PPT             ,2016,8,15,375,0
PPT             ,2016,8,15,390,0
PPT             ,2016,8,15,405,0
PPT             ,2016,8,15,420,0
PPT             ,2016,8,15,435,0
PPT             ,2016,8,15,450,0
PPT             ,2016,8,15,465,0
PPT             ,2016,8,15,480,0
PPT             ,2016,8,15,495,0
PPT             ,2016,8,15,510,0
PPT             ,2016,8,15,525,0
PPT             ,2016,8,15,540,0
PPT             ,2016,8,15,555,0
PPT             ,2016,8,15,570,0
PPT             ,2016,8,15,585,0
PPT             ,2016,8,15,600,0
PPT             ,2016,8,15,615,0
PPT             ,2016,8,15,630,0
PPT             ,2016,8,15,645,0
PPT             ,2016,8,15,660,0
PPT             ,2016,8,15,675,0
PPT             ,2016,8,15,690,0
PPT             ,2016,8,15,705,0
PPT             ,2016,8,15,720,0
PPT             ,2016,8,15,735,0
PPT             ,2016,8,15,750,0
PPT             ,2016,8,15,765,0
PPT             ,2016,8,15,780,0
PPT             ,2016,8,15,795,0
PPT             ,2016,8,15,810,0
PPT             ,2016,8,15,825,0
PPT             ,2016,8,15,840,0
PPT             ,2016,8,15,855,0
PPT             ,2016,8,15,870,0
PPT             ,2016,8,15,885,0
PPT             ,2016,8,15,900,0
PPT             ,2016,8,15,915,0
PPT             ,2016,8,15,930,0
PPT             ,2016,8,15,945,0
PPT             ,2016,8,15,960,0
PPT             ,2016,8,15,975,0
PPT             ,2016,8,15,990,0
PPT             ,2016,8,15,1005,0
PPT             ,2016,8,15,1020,0
PPT             ,2016,8,15,1035,0
PPT             ,2016,8,15,1050,0
PPT             ,2016,8,15,1065,0
PPT             ,2016,8,15,1080,0
PPT             ,2016,8,15,1095,0
PPT             ,2016,8,15,1110,0
PPT             ,2016,8,15,1125,0
PPT             ,2016,8,15,1140,0
PPT             ,2016,8,15,1155,0
PPT             ,2016,8,15,1170,0
PPT             ,2016,8,15,1185,0
PPT             ,2016,8,15,1200,0
PPT             ,2016,8,15,1215,0
PPT             ,2016,8,15,1230,0
PPT             ,2016,8,15,1245,0
PPT             ,2016,8,15,1260,0
PPT             ,2016,8,15,1275,0
PPT             ,2016,8,15,1290,0
PPT             ,2016,8,15,1305,0
PPT             ,2016,8,15,1320,0
PPT             ,2016,8,15,1335,0
PPT             ,2016,8,15,1350,0
PPT             ,2016,8,15,1365,0
PPT             ,2016,8,15,1380,0
PPT             ,2016,8,15,1395,0
PPT             ,2016,8,15,1410,0
PPT             ,2016,8,15,1425,0
PPT             ,2016,8,16,0,0
PPT             ,2016,8,16,15,0
PPT             ,2016,8,16,30,0
PPT             ,2016,8,16,45,0
PPT             ,2016,8,16,60,0
PPT             ,2016,8,16,75,0
PPT             ,2016,8,16,90,0
PPT             ,2016,8,16,105,0
PPT             ,2016,8,16,120,0
PPT             ,2016,8,16,135,0
PPT             ,2016,8,16,150,0
PPT             ,2016,8,16,165,0
PPT             ,2016,8,16,180,0
PPT             ,2016,8,16,195,0
PPT             ,2016,8,16,210,0
PPT             ,2016,8,16,225,0
PPT             ,2016,8,16,240,0
PPT             ,2016,8,16,255,0
PPT             ,2016,8,16,270,0
PPT             ,2016,8,16,285,0
PPT             ,2016,8,16,300,0
PPT             ,2016,8,16,315,0
PPT             ,2016,8,16,330,0
PPT             ,2016,8,16,345,0
PPT             ,2016,8,16,360,0
PPT             ,2016,8,16,375,0
PPT             ,2016,8,16,390,0
PPT             ,2016,8,16,405,0
PPT             ,2016,8,16,420,0
PPT             ,2016,8,16,435,0
PPT             ,2016,8,16,450,0
PPT             ,2016,8,16,465,0
PPT             ,2016,8,16,480,0
PPT             ,2016,8,16,495,0
PPT             ,2016,8,16,510,0
PPT             ,2016,8,16,525,0
PPT             ,2016,8,16,540,0
PPT             ,2016,8,16,555,0
PPT             ,2016,8,16,570,0
PPT             ,2016,8,16,585,0
PPT             ,2016,8,16,600,0
PPT             ,2016,8,16,615,0
PPT             ,2016,8,16,630,0
PPT             ,2016,8,16,645,0
PPT             ,2016,8,16,660,0
PPT             ,2016,8,16,675,0
PPT             ,2016,8,16,690,0
PPT             ,2016,8,16,705,0
PPT             ,2016,8,16,720,0
PPT             ,2016,8,16,735,0
PPT             ,2016,8,16,750,0
PPT             ,2016,8,16,765,0
PPT             ,2016,8,16,780,0
PPT             ,2016,8,16,795,0
PPT             ,2016,8,16,810,0
PPT             ,2016,8,16,825,0
PPT             ,2016,8,16,840,0
PPT             ,2016,8,16,855,0
PPT             ,2016,8,16,870,0
PPT             ,2016,8,16,885,0
PPT             ,2016,8,16,900,0
PPT             ,2016,8,16,915,0
PPT             ,2016,8,16,930,0
PPT             ,2016,8,16,945,0
PPT             ,2016,8,16,960,0
PPT             ,2016,8,16,975,0
PPT             ,2016,8,16,990,0
PPT             ,2016,8,16,1005,0
PPT             ,2016,8,16,1020,0
PPT             ,2016,8,16,1035,0
PPT             ,2016,8,16,1050,0
PPT             ,2016,8,16,1065,0
PPT             ,2016,8,16,1080,0
PPT             ,2016,8,16,1095,0
PPT             ,2016,8,16,1110,0
PPT             ,2016,8,16,1125,0
PPT             ,2016,8,16,1140,0
PPT             ,2016,8,16,1155,0
PPT             ,2016,8,16,1170,0
PPT             ,2016,8,16,1185,0
PPT             ,2016,8,16,1200,0
PPT             ,2016,8,16,1215,0
PPT             ,2016,8,16,1230,0
PPT             ,2016,8,16,1245,0
PPT             ,2016,8,16,1260,0
PPT             ,2016,8,16,1275,0
PPT             ,2016,8,16,1280,0.01
PPT             ,2016,8,16,1285,0.06
PPT             ,2016,8,16,1290,0.12
PPT             ,2016,8,16,1295,0.09999999
PPT             ,2016,8,16,1300,0.07000002
PPT             ,2016,8,16,1305,0.00999999
PPT             ,2016,8,16,1310,0.03999999
PPT             ,2016,8,16,1315,0.27
PPT             ,2016,8,16,1320,0
PPT             ,2016,8,16,1335,0
PPT             ,2016,8,16,1350,0
PPT             ,2016,8,16,1365,0.00999999
PPT             ,2016,8,16,1370,0.03000003
PPT             ,2016,8,16,1375,0.07999998
PPT             ,2016,8,16,1380,0.06
PPT             ,2016,8,16,1385,0.15
PPT             ,2016,8,16,1390,0.03999996
PPT             ,2016,8,16,1395,0
PPT             ,2016,8,16,1405,0.00999999
PPT             ,2016,8,16,1410,0
PPT             ,2016,8,16,1425,0
PPT             ,2016,8,17,0,0
PPT             ,2016,8,17,10,0.0200001
PPT             ,2016,8,17,15,0.00999999
PPT             ,2016,8,17,20,0.01999998
PPT             ,2016,8,17,25,0.01999998
PPT             ,2016,8,17,30,0.00999999
PPT             ,2016,8,17,35,0.00999999
PPT             ,2016,8,17,40,0.00999999
PPT             ,2016,8,17,45,0
PPT             ,2016,8,17,50,0.00999999
PPT             ,2016,8,17,55,0.0200001
PPT             ,2016,8,17,60,0.00999999
PPT             ,2016,8,17,70,0.01999998
PPT             ,2016,8,17,75,0
PPT             ,2016,8,17,85,0.00999999
PPT             ,2016,8,17,90,0
PPT             ,2016,8,17,95,0.00999999
PPT             ,2016,8,17,105,0
PPT             ,2016,8,17,120,0
PPT             ,2016,8,17,135,0
PPT             ,2016,8,17,150,0
PPT             ,2016,8,17,165,0
PPT             ,2016,8,17,180,0
PPT             ,2016,8,17,195,0
PPT             ,2016,8,17,210,0
PPT             ,2016,8,17,225,0
PPT             ,2016,8,17,240,0
PPT             ,2016,8,17,255,0
PPT             ,2016,8,17,270,0
PPT             ,2016,8,17,285,0
PPT             ,2016,8,17,300,0
PPT             ,2016,8,17,315,0
PPT             ,2016,8,17,330,0
PPT             ,2016,8,17,345,0
PPT             ,2016,8,17,360,0
PPT             ,2016,8,17,375,0
PPT             ,2016,8,17,390,0
PPT             ,2016,8,17,405,0
PPT             ,2016,8,17,420,0
PPT             ,2016,8,17,435,0
PPT             ,2016,8,17,450,0
PPT             ,2016,8,17,465,0
PPT             ,2016,8,17,480,0
PPT             ,2016,8,17,490,0.00999999
PPT             ,2016,8,17,495,0
PPT             ,2016,8,17,510,0
PPT             ,2016,8,17,525,0
PPT             ,2016,8,17,540,0
PPT             ,2016,8,17,555,0
PPT             ,2016,8,17,570,0
PPT             ,2016,8,17,585,0
PPT             ,2016,8,17,600,0
PPT             ,2016,8,17,615,0
PPT             ,2016,8,17,630,0
PPT             ,2016,8,17,645,0
PPT             ,2016,8,17,660,0
PPT             ,2016,8,17,675,0
PPT             ,2016,8,17,690,0
PPT             ,2016,8,17,705,0
PPT             ,2016,8,17,720,0
PPT             ,2016,8,17,735,0
PPT             ,2016,8,17,750,0
PPT             ,2016,8,17,765,0
PPT             ,2016,8,17,780,0
PPT             ,2016,8,17,795,0
PPT             ,2016,8,17,810,0
PPT             ,2016,8,17,825,0
PPT             ,2016,8,17,840,0
PPT             ,2016,8,17,855,0
PPT             ,2016,8,17,870,0
PPT             ,2016,8,17,885,0
PPT             ,2016,8,17,900,0
PPT             ,2016,8,17,915,0
PPT             ,2016,8,17,930,0
PPT             ,2016,8,17,945,0
PPT             ,2016,8,17,960,0
PPT             ,2016,8,17,975,0
PPT             ,2016,8,17,990,0
PPT             ,2016,8,17,1005,0
PPT             ,2016,8,17,1020,0
PPT             ,2016,8,17,1035,0
PPT             ,2016,8,17,1050,0
PPT             ,2016,8,17,1065,0
PPT             ,2016,8,17,1080,0
PPT             ,2016,8,17,1095,0
PPT             ,2016,8,17,1110,0
PPT             ,2016,8,17,1125,0
PPT             ,2016,8,17,1140,0
PPT             ,2016,8,17,1155,0
PPT             ,2016,8,17,1170,0
PPT             ,2016,8,17,1185,0
PPT             ,2016,8,17,1200,0
PPT             ,2016,8,17,1215,0
PPT             ,2016,8,17,1230,0
PPT             ,2016,8,17,1245,0
PPT             ,2016,8,17,1260,0
PPT             ,2016,8,17,1275,0
PPT             ,2016,8,17,1290,0
PPT             ,2016,8,17,1305,0
PPT             ,2016,8,17,1320,0
PPT             ,2016,8,17,1335,0
PPT             ,2016,8,17,1350,0
PPT             ,2016,8,17,1365,0
PPT             ,2016,8,17,1380,0
PPT             ,2016,8,17,1395,0
PPT             ,2016,8,17,1410,0
PPT             ,2016,8,17,1425,0
PPT             ,2016,8,18,0,0
PPT             ,2016,8,18,15,0
PPT             ,2016,8,18,30,0
PPT             ,2016,8,18,45,0
PPT             ,2016,8,18,60,0
PPT             ,2016,8,18,75,0
PPT             ,2016,8,18,90,0
PPT             ,2016,8,18,105,0
PPT             ,2016,8,18,120,0
PPT             ,2016,8,18,135,0
PPT             ,2016,8,18,150,0
PPT             ,2016,8,18,165,0
PPT             ,2016,8,18,180,0
PPT             ,2016,8,18,195,0
PPT             ,2016,8,18,210,0
PPT             ,2016,8,18,225,0
PPT             ,2016,8,18,240,0
PPT             ,2016,8,18,255,0
PPT             ,2016,8,18,270,0
PPT             ,2016,8,18,285,0
PPT             ,2016,8,18,300,0
PPT             ,2016,8,18,315,0
PPT             ,2016,8,18,330,0
PPT             ,2016,8,18,345,0
PPT             ,2016,8,18,360,0
PPT             ,2016,8,18,375,0
PPT             ,2016,8,18,390,0
PPT             ,2016,8,18,405,0
PPT             ,2016,8,18,420,0
PPT             ,2016,8,18,435,0
PPT             ,2016,8,18,450,0
PPT             ,2016,8,18,465,0
PPT             ,2016,8,18,480,0
PPT             ,2016,8,18,495,0
PPT             ,2016,8,18,510,0
PPT             ,2016,8,18,525,0
PPT             ,2016,8,18,540,0
PPT             ,2016,8,18,555,0
PPT             ,2016,8,18,570,0
PPT             ,2016,8,18,585,0
PPT             ,2016,8,18,600,0
PPT             ,2016,8,18,615,0
PPT             ,2016,8,18,630,0
PPT             ,2016,8,18,645,0
PPT             ,2016,8,18,660,0
PPT             ,2016,8,18,675,0
PPT             ,2016,8,18,690,0
PPT             ,2016,8,18,705,0
PPT             ,2016,8,18,720,0
PPT             ,2016,8,18,735,0
PPT             ,2016,8,18,750,0
PPT             ,2016,8,18,765,0
PPT             ,2016,8,18,780,0
PPT             ,2016,8,18,795,0
PPT             ,2016,8,18,810,0
PPT             ,2016,8,18,825,0
PPT             ,2016,8,18,840,0
PPT             ,2016,8,18,855,0
PPT             ,2016,8,18,870,0
PPT             ,2016,8,18,885,0
PPT             ,2016,8,18,900,0
PPT             ,2016,8,18,915,0
PPT             ,2016,8,18,930,0
PPT             ,2016,8,18,945,0
PPT             ,2016,8,18,960,0
PPT             ,2016,8,18,975,0
PPT             ,2016,8,18,990,0
PPT             ,2016,8,18,1005,0
PPT             ,2016,8,18,1020,0
PPT             ,2016,8,18,1035,0
PPT             ,2016,8,18,1050,0
PPT             ,2016,8,18,1065,0
PPT             ,2016,8,18,1080,0
PPT             ,2016,8,18,1095,0
PPT             ,2016,8,18,1110,0
PPT             ,2016,8,18,1125,0
PPT             ,2016,8,18,1140,0
PPT             ,2016,8,18,1155,0
PPT             ,2016,8,18,1170,0
PPT             ,2016,8,18,1185,0
PPT             ,2016,8,18,1190,0.01
PPT             ,2016,8,18,1195,0.01
PPT             ,2016,8,18,1200,0
PPT             ,2016,8,18,1215,0
PPT             ,2016,8,18,1230,0
PPT             ,2016,8,18,1245,0
PPT             ,2016,8,18,1260,0
PPT             ,2016,8,18,1275,0
PPT             ,2016,8,18,1290,0
PPT             ,2016,8,18,1305,0.02
PPT             ,2016,8,18,1320,0
PPT             ,2016,8,18,1335,0
PPT             ,2016,8,18,1350,0
PPT             ,2016,8,18,1365,0
PPT             ,2016,8,18,1380,0
PPT             ,2016,8,18,1395,0.01
PPT             ,2016,8,18,1410,0
PPT             ,2016,8,18,1425,0
PPT             ,2016,8,19,0,0
PPT             ,2016,8,19,15,0
PPT             ,2016,8,19,30,0
PPT             ,2016,8,19,45,0
PPT             ,2016,8,19,60,0
PPT             ,2016,8,19,75,0
PPT             ,2016,8,19,90,0
PPT             ,2016,8,19,105,0
PPT             ,2016,8,19,120,0
PPT             ,2016,8,19,125,0.02
PPT             ,2016,8,19,135,0.009999998
PPT             ,2016,8,19,140,0.03
PPT             ,2016,8,19,150,0
PPT             ,2016,8,19,160,0.009999998
PPT             ,2016,8,19,165,0
PPT             ,2016,8,19,180,0
PPT             ,2016,8,19,190,0.009999998
PPT             ,2016,8,19,195,0
PPT             ,2016,8,19,210,0
PPT             ,2016,8,19,225,0
PPT             ,2016,8,19,240,0
PPT             ,2016,8,19,255,0
PPT             ,2016,8,19,270,0.01000001
PPT             ,2016,8,19,275,0.04000001
PPT             ,2016,8,19,280,0.02
PPT             ,2016,8,19,285,0
PPT             ,2016,8,19,290,0.05999999
PPT             ,2016,8,19,295,0.04000002
PPT             ,2016,8,19,300,0.08999997
PPT             ,2016,8,19,305,0.2
PPT             ,2016,8,19,310,0.07000005
PPT             ,2016,8,19,315,0.09999996
PPT             ,2016,8,19,320,0.11
PPT             ,2016,8,19,325,0.02999997
PPT             ,2016,8,19,330,0.01000005
PPT             ,2016,8,19,335,0.01999998
PPT             ,2016,8,19,345,0.00999999
PPT             ,2016,8,19,360,0
PPT             ,2016,8,19,375,0
PPT             ,2016,8,19,390,0
PPT             ,2016,8,19,405,0
PPT             ,2016,8,19,420,0
PPT             ,2016,8,19,430,0.00999999
PPT             ,2016,8,19,435,0
PPT             ,2016,8,19,450,0
PPT             ,2016,8,19,465,0
PPT             ,2016,8,19,480,0
PPT             ,2016,8,19,495,0
PPT             ,2016,8,19,510,0
PPT             ,2016,8,19,525,0
PPT             ,2016,8,19,540,0
PPT             ,2016,8,19,555,0
PPT             ,2016,8,19,570,0
PPT             ,2016,8,19,585,0
PPT             ,2016,8,19,600,0
PPT             ,2016,8,19,605,0.00999999
PPT             ,2016,8,19,615,0
PPT             ,2016,8,19,630,0
PPT             ,2016,8,19,645,0
PPT             ,2016,8,19,660,0
PPT             ,2016,8,19,675,0
PPT             ,2016,8,19,690,0
PPT             ,2016,8,19,705,0
PPT             ,2016,8,19,720,0
PPT             ,2016,8,19,735,0
PPT             ,2016,8,19,750,0
PPT             ,2016,8,19,765,0
PPT             ,2016,8,19,780,0
PPT             ,2016,8,19,795,0
PPT             ,2016,8,19,810,0
PPT             ,2016,8,19,825,0
PPT             ,2016,8,19,840,0
PPT             ,2016,8,19,850,0.02000004
PPT             ,2016,8,19,855,0
PPT             ,2016,8,19,870,0
PPT             ,2016,8,19,885,0
PPT             ,2016,8,19,900,0
PPT             ,2016,8,19,915,0
PPT             ,2016,8,19,930,0
PPT             ,2016,8,19,945,0
PPT             ,2016,8,19,960,0
PPT             ,2016,8,19,975,0
PPT             ,2016,8,19,990,0
PPT             ,2016,8,19,1005,0
PPT             ,2016,8,19,1020,0
PPT             ,2016,8,19,1035,0
PPT             ,2016,8,19,1050,0
PPT             ,2016,8,19,1065,0
PPT             ,2016,8,19,1080,0
PPT             ,2016,8,19,1095,0
PPT             ,2016,8,19,1110,0
PPT             ,2016,8,19,1125,0
PPT             ,2016,8,19,1140,0
PPT             ,2016,8,19,1155,0
PPT             ,2016,8,19,1170,0
PPT             ,2016,8,19,1185,0
PPT             ,2016,8,19,1200,0
PPT             ,2016,8,19,1215,0
PPT             ,2016,8,19,1230,0
PPT             ,2016,8,19,1245,0
PPT             ,2016,8,19,1260,0
PPT             ,2016,8,19,1275,0
PPT             ,2016,8,19,1290,0
PPT             ,2016,8,19,1305,0
PPT             ,2016,8,19,1320,0
PPT             ,2016,8,19,1335,0
PPT             ,2016,8,19,1350,0
PPT             ,2016,8,19,1365,0
PPT             ,2016,8,19,1380,0
PPT             ,2016,8,19,1395,0
PPT             ,2016,8,19,1400,0.02999997
PPT             ,2016,8,19,1410,0
PPT             ,2016,8,19,1420,0.00999999
PPT             ,2016,8,19,1425,0
PPT             ,2016,8,19,1430,0.01999998
PPT             ,2016,8,20,0,0
PPT             ,2016,8,20,15,0
PPT             ,2016,8,20,20,0.03000009
PPT             ,2016,8,20,25,0.02999997
PPT             ,2016,8,20,30,0.00999999
PPT             ,2016,8,20,35,0.01999998
PPT             ,2016,8,20,40,0.00999999
PPT             ,2016,8,20,45,0
PPT             ,2016,8,20,50,0.01999998
PPT             ,2016,8,20,55,0.00999999
