NAME,YEAR,MONTH,DAY,MINUTE,VALUE
BE1,2016,8,23,1360,0.01
BE1,2016,8,23,1365,0.01
BE1,2016,8,23,1369,0.01
BE1,2016,8,23,1372,0.01
BE1,2016,8,27,298,0.01
BE1,2016,8,27,305,0.01
BE1,2016,8,27,310,0.01
BE1,2016,8,27,314,0.01
BE1,2016,8,27,317,0.01
BE1,2016,8,27,321,0.01
BE1,2016,8,27,324,0.01
BE1,2016,8,27,326,0.01
BE1,2016,8,27,330,0.01
BE1,2016,8,27,333,0.01
BE1,2016,8,27,336,0.01
BE1,2016,8,27,339,0.01
BE1,2016,8,27,343,0.01
BE1,2016,8,27,363,0.01
BE1,2016,8,27,388,0.01
BE1,2016,8,27,415,0.01
BE1,2016,8,27,424,0.01
BE1,2016,8,27,429,0.01
BE1,2016,8,27,431,0.01
BE1,2016,8,27,432,0.01
BE1,2016,8,27,433,0.02
BE1,2016,8,27,434,0.02
BE1,2016,8,27,435,0.02
BE1,2016,8,27,436,0.02
BE1,2016,8,27,437,0.01
BE1,2016,8,27,438,0.01
BE1,2016,8,27,440,0.01
BE1,2016,8,27,443,0.01
BE1,2016,8,27,446,0.01
BE1,2016,8,27,450,0.01
BE1,2016,8,27,460,0.01
BE1,2016,8,27,474,0.01
BE1,2016,8,27,485,0.01
BE1,2016,8,27,534,0.01
BE1,2016,8,27,539,0.01
BE1,2016,8,27,552,0.01
BE1,2016,8,27,573,0.01
BE1,2016,8,27,580,0.01
BE1,2016,8,27,587,0.01
BE1,2016,8,27,655,0.01
BE1,2016,8,30,116,0.01
BE1,2016,8,30,118,0.01
BE1,2016,8,30,119,0.01
BE1,2016,8,30,120,0.01
BE1,2016,8,30,121,0.01
BE1,2016,8,30,122,0.01
BE1,2016,8,30,126,0.01
BE1,2016,8,30,155,0.01
BE1,2016,8,30,161,0.01
BE1,2016,8,30,168,0.01
BE1,2016,8,30,175,0.01
BE1,2016,8,30,185,0.01
BE1,2016,8,30,205,0.01
BE1,2016,8,30,212,0.01
BE1,2016,8,30,217,0.01
BE1,2016,8,30,221,0.01
BE1,2016,8,30,225,0.01
BE1,2016,8,30,229,0.01
BE1,2016,8,30,235,0.01
BE1,2016,8,30,384,0.01
BE1,2016,9,5,148,0.01
BE1,2016,9,5,149,0.02
BE1,2016,9,5,150,0.02
BE1,2016,9,5,151,0.03
BE1,2016,9,5,152,0.02
BE1,2016,9,5,153,0.03
BE1,2016,9,5,154,0.01
BE1,2016,9,5,155,0.05
BE1,2016,9,5,156,0.05
BE1,2016,9,5,157,0.02
BE1,2016,9,5,158,0.01
BE1,2016,9,5,159,0.02
BE1,2016,9,5,160,0.01
BE1,2016,9,5,161,0.02
BE1,2016,9,5,162,0.02
BE1,2016,9,5,163,0.01
BE1,2016,9,5,164,0.01
BE1,2016,9,5,165,0.01
BE1,2016,9,5,167,0.01
BE1,2016,9,5,168,0.01
BE1,2016,9,5,169,0.01
BE1,2016,9,5,171,0.01
BE1,2016,9,5,173,0.01
BE1,2016,9,5,175,0.01
BE1,2016,9,5,178,0.01
BE1,2016,9,5,183,0.01
BE1,2016,9,5,189,0.01
BE1,2016,9,5,197,0.01
BE1,2016,9,5,200,0.01
BE1,2016,9,5,205,0.01
BE1,2016,9,5,208,0.01
BE1,2016,9,5,212,0.01
BE1,2016,9,5,215,0.01
BE1,2016,9,5,218,0.01
BE1,2016,9,5,222,0.01
BE1,2016,9,5,226,0.01
BE1,2016,9,5,229,0.01
BE1,2016,9,5,231,0.01
BE1,2016,9,5,234,0.01
BE1,2016,9,5,236,0.01
BE1,2016,9,5,240,0.01
BE1,2016,9,5,242,0.01
BE1,2016,9,5,245,0.01
BE1,2016,9,5,248,0.01
BE1,2016,9,5,251,0.01
BE1,2016,9,5,255,0.01
BE1,2016,9,5,258,0.01
BE1,2016,9,5,262,0.01
BE1,2016,9,5,267,0.01
BE1,2016,9,5,271,0.01
BE1,2016,9,5,273,0.01
BE1,2016,9,5,276,0.01
BE1,2016,9,5,280,0.01
BE1,2016,9,5,288,0.01
BE1,2016,9,5,293,0.01
BE1,2016,9,5,297,0.01
BE1,2016,9,5,300,0.01
BE1,2016,9,5,309,0.01
BE1,2016,9,5,334,0.01
BE1,2016,9,6,331,0.01
BE1,2016,9,6,332,0.01
BE1,2016,9,6,334,0.01
BE1,2016,9,6,336,0.01
BE1,2016,9,6,340,0.01
BE1,2016,9,6,342,0.01
BE1,2016,9,6,343,0.02
BE1,2016,9,6,349,0.01
BE1,2016,9,6,373,0.01
BE1,2016,9,6,374,0.02
BE1,2016,9,6,375,0.02
BE1,2016,9,6,376,0.02
BE1,2016,9,6,377,0.05
BE1,2016,9,6,378,0.03
BE1,2016,9,6,379,0.04
BE1,2016,9,6,380,0.04
BE1,2016,9,6,381,0.03
BE1,2016,9,6,382,0.03
BE1,2016,9,6,383,0.03
BE1,2016,9,6,384,0.02
BE1,2016,9,6,385,0.01
BE1,2016,9,6,386,0.01
BE1,2016,9,6,387,0.02
BE1,2016,9,6,388,0.03
BE1,2016,9,6,389,0.02
BE1,2016,9,6,390,0.01
BE1,2016,9,6,391,0.01
BE1,2016,9,6,392,0.01
BE1,2016,9,6,394,0.01
BE1,2016,9,6,395,0.01
BE1,2016,9,6,398,0.01
BE1,2016,9,6,402,0.01
BE1,2016,9,6,411,0.01
BE1,2016,9,6,417,0.01
BE1,2016,9,6,420,0.01
BE1,2016,9,6,422,0.01
BE1,2016,9,6,423,0.01
BE1,2016,9,6,429,0.01
BE1,2016,9,6,433,0.01
BE1,2016,9,6,441,0.01
BE1,2016,9,6,447,0.01
BE1,2016,9,6,449,0.01
BE1,2016,9,6,451,0.01
BE1,2016,9,6,455,0.01
BE1,2016,9,6,601,0.01
BE1,2016,9,6,789,0.01
BE1,2016,9,7,238,0.01
BE1,2016,9,7,247,0.01
BE1,2016,9,7,251,0.01
BE1,2016,9,7,257,0.01
BE1,2016,9,7,261,0.01
BE1,2016,9,7,266,0.01
BE1,2016,9,7,271,0.01
BE1,2016,9,7,276,0.01
BE1,2016,9,7,283,0.01
BE1,2016,9,7,291,0.01
BE1,2016,9,7,296,0.01
BE1,2016,9,7,301,0.01
BE1,2016,9,7,304,0.01
BE1,2016,9,7,308,0.01
BE1,2016,9,7,311,0.01
BE1,2016,9,7,316,0.01
BE1,2016,9,7,321,0.01
BE1,2016,9,7,327,0.01
BE1,2016,9,7,331,0.01
BE1,2016,9,7,338,0.01
BE1,2016,9,7,344,0.01
BE1,2016,9,7,356,0.01
BE1,2016,9,7,364,0.01
BE1,2016,9,7,372,0.01
BE1,2016,9,7,380,0.01
BE1,2016,9,7,387,0.01
BE1,2016,9,7,430,0.01
BE1,2016,9,7,456,0.01
BE1,2016,9,7,486,0.01
BE1,2016,9,9,209,0.01
BE1,2016,9,9,210,0.03
BE1,2016,9,9,211,0.03
BE1,2016,9,9,212,0.02
BE1,2016,9,9,213,0.01
BE1,2016,9,9,216,0.03
BE1,2016,9,9,217,0.01
BE1,2016,9,9,223,0.01
BE1,2016,9,9,224,0.03
BE1,2016,9,9,225,0.04
BE1,2016,9,9,226,0.04
BE1,2016,9,9,227,0.04
BE1,2016,9,9,228,0.02
BE1,2016,9,9,230,0.01
BE1,2016,9,9,233,0.01
BE1,2016,9,9,234,0.04
BE1,2016,9,9,235,0.06
BE1,2016,9,9,236,0.05
BE1,2016,9,9,237,0.05
BE1,2016,9,9,238,0.02
BE1,2016,9,9,239,0.01
BE1,2016,9,9,245,0.01
BE1,2016,9,9,246,0.02
BE1,2016,9,9,247,0.03
BE1,2016,9,9,248,0.03
BE1,2016,9,9,249,0.02
BE1,2016,9,9,250,0.02
BE1,2016,9,9,251,0.02
BE1,2016,9,9,252,0.01
BE1,2016,9,9,254,0.01
BE1,2016,9,9,299,0.01
BE1,2016,9,9,300,0.01
BE1,2016,9,9,302,0.01
BE1,2016,9,9,303,0.01
BE1,2016,9,9,304,0.01
BE1,2016,9,9,305,0.01
BE1,2016,9,9,308,0.01
BE1,2016,9,9,489,0.01
BE1,2016,9,9,519,0.01
BE1,2016,9,9,527,0.01
BE1,2016,9,9,532,0.01
BE1,2016,9,9,534,0.01
BE1,2016,9,9,537,0.01
BE1,2016,9,9,540,0.01
BE1,2016,9,9,544,0.01
BE1,2016,9,9,546,0.01
BE1,2016,9,9,549,0.01
BE1,2016,9,9,551,0.01
BE1,2016,9,9,554,0.01
BE1,2016,9,9,556,0.01
BE1,2016,9,9,560,0.01
BE1,2016,9,9,563,0.01
BE1,2016,9,9,567,0.01
BE1,2016,9,9,571,0.01
BE1,2016,9,9,574,0.01
BE1,2016,9,9,576,0.01
BE1,2016,9,9,580,0.01
BE1,2016,9,9,583,0.01
BE1,2016,9,9,587,0.01
BE1,2016,9,9,591,0.01
BE1,2016,9,15,838,0.04
BE1,2016,9,15,839,0.02
BE1,2016,9,15,840,0.01
BE1,2016,9,15,841,0.01
BE1,2016,9,15,842,0.01
BE1,2016,9,15,843,0.01
BE1,2016,9,15,844,0.01
BE1,2016,9,15,847,0.01
BE1,2016,9,15,848,0.02
BE1,2016,9,15,849,0.02
BE1,2016,9,15,850,0.03
BE1,2016,9,15,851,0.05
BE1,2016,9,15,852,0.05
BE1,2016,9,15,853,0.04
BE1,2016,9,15,854,0.03
BE1,2016,9,15,855,0.04
BE1,2016,9,15,856,0.03
BE1,2016,9,15,857,0.03
BE1,2016,9,15,858,0.02
BE1,2016,9,15,859,0.02
BE1,2016,9,15,860,0.01
BE1,2016,9,15,861,0.03
BE1,2016,9,15,862,0.02
BE1,2016,9,15,863,0.03
BE1,2016,9,15,864,0.03
BE1,2016,9,15,865,0.01
BE1,2016,9,15,866,0.01
BE1,2016,9,15,867,0.01
BE1,2016,9,15,871,0.01
BE1,2016,9,15,875,0.01
BE1,2016,9,15,878,0.01
BE1,2016,9,15,879,0.02
BE1,2016,9,15,880,0.03
BE1,2016,9,15,881,0.03
BE1,2016,9,15,882,0.02
BE1,2016,9,15,883,0.02
BE1,2016,9,15,885,0.01
BE1,2016,9,15,886,0.01
BE1,2016,9,15,887,0.03
BE1,2016,9,15,888,0.02
BE1,2016,9,15,889,0.02
BE1,2016,9,15,890,0.02
BE1,2016,9,15,891,0.02
BE1,2016,9,15,892,0.01
BE1,2016,9,15,893,0.01
BE1,2016,9,15,895,0.01
BE1,2016,9,15,901,0.01
BE1,2016,9,15,906,0.01
BE1,2016,9,15,920,0.01
BE1,2016,9,15,923,0.01
BE1,2016,9,15,925,0.01
BE1,2016,9,15,926,0.01
BE1,2016,9,15,927,0.01
BE1,2016,9,15,928,0.01
BE1,2016,9,15,931,0.01
BE1,2016,9,15,934,0.01
BE1,2016,9,15,936,0.01
BE1,2016,9,15,938,0.01
BE1,2016,9,15,940,0.01
BE1,2016,9,15,943,0.01
BE1,2016,9,15,947,0.01
BE1,2016,9,15,950,0.01
BE1,2016,9,15,955,0.01
BE1,2016,9,15,958,0.01
BE1,2016,9,15,963,0.01
BE1,2016,9,15,965,0.01
BE1,2016,9,15,969,0.01
BE1,2016,9,15,975,0.01
BE1,2016,9,15,986,0.01
BE1,2016,9,15,989,0.01
BE1,2016,9,15,993,0.01
BE1,2016,9,15,995,0.01
BE1,2016,9,15,997,0.01
BE1,2016,9,15,1000,0.01
BE1,2016,9,15,1004,0.01
BE1,2016,9,15,1007,0.01
BE1,2016,9,15,1015,0.01
BE1,2016,9,15,1022,0.01
BE1,2016,9,15,1035,0.01
BE1,2016,9,15,1039,0.01
BE1,2016,9,15,1043,0.01
BE1,2016,9,15,1046,0.01
BE1,2016,9,15,1050,0.01
BE1,2016,9,15,1052,0.01
BE1,2016,9,15,1057,0.01
BE1,2016,9,15,1058,0.01
BE1,2016,9,15,1061,0.01
BE1,2016,9,15,1064,0.01
BE1,2016,9,15,1068,0.01
BE1,2016,9,15,1070,0.01
BE1,2016,9,15,1075,0.01
BE1,2016,9,15,1079,0.01
BE1,2016,9,15,1083,0.01
BE1,2016,9,15,1087,0.01
BE1,2016,9,15,1093,0.01
BE1,2016,9,15,1098,0.01
BE1,2016,9,15,1105,0.01
BE1,2016,9,15,1109,0.01
BE1,2016,9,15,1117,0.01
BE1,2016,9,15,1132,0.01
BE1,2016,9,15,1175,0.01
BE1,2016,9,16,236,0.01
BE1,2016,9,20,1297,0.01
BE1,2016,9,20,1358,0.01
BE1,2016,9,21,1250,0.03
BE1,2016,9,21,1251,0.03
BE1,2016,9,21,1252,0.05
BE1,2016,9,21,1253,0.02
BE1,2016,9,21,1254,0.03
BE1,2016,9,21,1255,0.02
BE1,2016,9,21,1256,0.02
BE1,2016,9,21,1257,0.02
BE1,2016,9,21,1258,0.02
BE1,2016,9,21,1259,0.02
BE1,2016,9,21,1260,0.04
BE1,2016,9,21,1261,0.04
BE1,2016,9,21,1262,0.05
BE1,2016,9,21,1263,0.06
BE1,2016,9,21,1264,0.05
BE1,2016,9,21,1265,0.07
BE1,2016,9,21,1266,0.03
BE1,2016,9,21,1267,0.01
BE1,2016,9,21,1268,0.01
BE1,2016,9,21,1278,0.01
BE1,2016,9,21,1286,0.01
BE1,2016,9,21,1291,0.01
BE1,2016,9,21,1293,0.01
BE1,2016,9,21,1327,0.02
BE1,2016,9,21,1340,0.01
BE1,2016,9,21,1358,0.01
BE1,2016,9,21,1359,0.01
BE1,2016,9,21,1360,0.01
BE1,2016,9,21,1362,0.01
BE1,2016,9,21,1364,0.01
BE1,2016,9,21,1367,0.01
BE1,2016,9,21,1368,0.01
BE1,2016,9,21,1371,0.01
BE1,2016,9,21,1372,0.04
BE1,2016,9,21,1373,0.05
BE1,2016,9,21,1374,0.04
BE1,2016,9,21,1375,0.04
BE1,2016,9,21,1376,0.02
BE1,2016,9,21,1377,0.02
BE1,2016,9,21,1380,0.01
BE1,2016,9,21,1381,0.01
BE1,2016,9,21,1383,0.01
BE1,2016,9,21,1384,0.01
BE1,2016,9,21,1385,0.03
BE1,2016,9,21,1386,0.01
BE1,2016,9,21,1388,0.01
BE1,2016,9,21,1391,0.01
BE1,2016,9,21,1439,0.02
BE1,2016,9,22,0,0.04
BE1,2016,9,22,1,0.02
BE1,2016,9,22,2,0.02
BE1,2016,9,22,3,0.01
BE1,2016,9,22,4,0.01
BE1,2016,9,22,6,0.01
BE1,2016,9,22,10,0.01
BE1,2016,9,22,23,0.02
BE1,2016,9,22,25,0.01
BE1,2016,9,22,26,0.01
BE1,2016,9,22,27,0.01
BE1,2016,9,22,29,0.02
BE1,2016,9,22,30,0.02
BE1,2016,9,22,31,0.02
BE1,2016,9,22,32,0.01
BE1,2016,9,22,33,0.01
BE1,2016,9,22,38,0.01
BE1,2016,9,22,41,0.02
BE1,2016,9,22,42,0.03
BE1,2016,9,22,43,0.04
BE1,2016,9,22,44,0.04
BE1,2016,9,22,45,0.04
BE1,2016,9,22,46,0.03
BE1,2016,9,22,47,0.04
BE1,2016,9,22,48,0.04
BE1,2016,9,22,49,0.03
BE1,2016,9,22,50,0.05
BE1,2016,9,22,51,0.04
BE1,2016,9,22,52,0.02
BE1,2016,9,22,59,0.01
BE1,2016,9,22,87,0.01
BE1,2016,9,22,90,0.01
BE1,2016,9,22,91,0.01
BE1,2016,9,22,93,0.02
BE1,2016,9,22,95,0.01
BE1,2016,9,22,96,0.01
BE1,2016,9,22,97,0.01
BE1,2016,9,22,98,0.01
BE1,2016,9,22,100,0.01
BE1,2016,9,22,103,0.01
BE1,2016,9,22,106,0.01
BE1,2016,9,22,108,0.01
BE1,2016,9,22,110,0.01
BE1,2016,9,22,111,0.01
BE1,2016,9,22,112,0.01
BE1,2016,9,22,113,0.01
BE1,2016,9,22,116,0.01
BE1,2016,9,22,119,0.01
BE1,2016,9,22,120,0.02
BE1,2016,9,22,121,0.01
BE1,2016,9,22,122,0.01
BE1,2016,9,22,123,0.01
BE1,2016,9,22,124,0.01
BE1,2016,9,22,125,0.01
BE1,2016,9,22,126,0.02
BE1,2016,9,22,127,0.01
BE1,2016,9,22,128,0.02
BE1,2016,9,22,129,0.03
BE1,2016,9,22,130,0.03
BE1,2016,9,22,131,0.03
BE1,2016,9,22,132,0.03
BE1,2016,9,22,133,0.04
BE1,2016,9,22,134,0.03
BE1,2016,9,22,135,0.02
BE1,2016,9,22,136,0.02
BE1,2016,9,22,137,0.02
BE1,2016,9,22,138,0.02
BE1,2016,9,22,139,0.04
BE1,2016,9,22,140,0.03
BE1,2016,9,22,141,0.01
BE1,2016,9,22,142,0.01
BE1,2016,9,22,143,0.02
BE1,2016,9,22,145,0.01
BE1,2016,9,22,146,0.01
BE1,2016,9,22,148,0.01
BE1,2016,9,22,149,0.01
BE1,2016,9,22,151,0.01
BE1,2016,9,22,154,0.01
BE1,2016,9,22,160,0.01
BE1,2016,9,22,168,0.01
BE1,2016,9,22,169,0.01
BE1,2016,9,22,170,0.01
BE1,2016,9,22,175,0.01
BE1,2016,9,22,182,0.01
BE1,2016,9,22,202,0.01
BE1,2016,9,22,212,0.01
BE1,2016,9,22,216,0.01
BE1,2016,9,22,219,0.01
BE1,2016,9,22,222,0.01
BE1,2016,9,22,223,0.01
BE1,2016,9,22,225,0.01
BE1,2016,9,22,226,0.02
BE1,2016,9,22,227,0.03
BE1,2016,9,22,228,0.02
BE1,2016,9,22,229,0.01
BE1,2016,9,22,230,0.02
BE1,2016,9,22,231,0.02
BE1,2016,9,22,232,0.03
BE1,2016,9,22,233,0.02
BE1,2016,9,22,234,0.01
BE1,2016,9,22,235,0.01
BE1,2016,9,22,236,0.02
BE1,2016,9,22,237,0.02
BE1,2016,9,22,239,0.01
BE1,2016,9,22,240,0.01
BE1,2016,9,22,241,0.01
BE1,2016,9,22,242,0.03
BE1,2016,9,22,243,0.03
BE1,2016,9,22,244,0.02
BE1,2016,9,22,245,0.02
BE1,2016,9,22,246,0.01
BE1,2016,9,22,247,0.02
BE1,2016,9,22,248,0.01
BE1,2016,9,22,250,0.01
BE1,2016,9,22,252,0.01
BE1,2016,9,22,254,0.01
BE1,2016,9,22,256,0.01
BE1,2016,9,22,271,0.01
BE1,2016,9,22,280,0.01
BE1,2016,9,22,282,0.01
BE1,2016,9,22,284,0.01
BE1,2016,9,22,288,0.01
BE1,2016,9,22,294,0.01
BE1,2016,9,22,297,0.01
BE1,2016,9,22,300,0.01
BE1,2016,9,22,301,0.01
BE1,2016,9,22,303,0.01
BE1,2016,9,22,304,0.01
BE1,2016,9,22,305,0.01
BE1,2016,9,22,306,0.01
BE1,2016,9,22,308,0.01
BE1,2016,9,22,310,0.01
BE1,2016,9,22,313,0.01
BE1,2016,9,22,317,0.01
BE1,2016,9,22,322,0.01
BE1,2016,9,22,326,0.01
BE1,2016,9,22,332,0.01
BE1,2016,9,22,334,0.01
BE1,2016,9,22,337,0.01
BE1,2016,9,22,339,0.01
BE1,2016,9,22,343,0.01
BE1,2016,9,22,345,0.01
BE1,2016,9,22,347,0.01
BE1,2016,9,22,349,0.01
BE1,2016,9,22,353,0.01
BE1,2016,9,22,358,0.01
BE1,2016,9,22,363,0.01
BE1,2016,9,22,377,0.01
BE1,2016,9,22,392,0.01
BE1,2016,9,22,401,0.01
BE1,2016,9,22,408,0.01
BE1,2016,9,22,417,0.01
BE1,2016,9,22,422,0.01
BE1,2016,9,22,427,0.01
BE1,2016,9,22,438,0.01
BE1,2016,9,22,452,0.01
BE1,2016,9,22,456,0.01
BE1,2016,9,22,459,0.01
BE1,2016,9,22,461,0.01
BE1,2016,9,22,464,0.01
BE1,2016,9,22,467,0.01
BE1,2016,9,22,470,0.01
BE1,2016,9,22,474,0.01
BE1,2016,9,22,477,0.01
BE1,2016,9,22,482,0.01
BE1,2016,9,22,486,0.01
BE1,2016,9,22,489,0.01
BE1,2016,9,22,492,0.01
BE1,2016,9,22,496,0.01
BE1,2016,9,22,499,0.01
BE1,2016,9,22,502,0.01
BE1,2016,9,22,504,0.01
BE1,2016,9,22,507,0.01
BE1,2016,9,22,509,0.01
BE1,2016,9,22,512,0.01
BE1,2016,9,22,518,0.01
BE1,2016,9,22,522,0.01
BE1,2016,9,24,1173,0.01
BE1,2016,9,24,1220,0.01
BE1,2016,9,24,1232,0.01
BE1,2016,9,24,1243,0.01
BE1,2016,9,24,1251,0.01
BE1,2016,9,24,1261,0.01
BE1,2016,9,24,1295,0.01
BE1,2016,9,24,1346,0.01
BE1,2016,9,24,1355,0.01
BE1,2016,9,24,1397,0.01
BE1,2016,9,25,265,0.01
BE1,2016,9,25,274,0.01
BE1,2016,9,25,275,0.01
BE1,2016,9,25,277,0.02
BE1,2016,9,25,278,0.01
BE1,2016,9,25,279,0.02
BE1,2016,9,25,280,0.01
BE1,2016,9,25,282,0.01
BE1,2016,9,25,284,0.01
BE1,2016,9,25,301,0.01
BE1,2016,9,25,302,0.01
BE1,2016,9,25,304,0.01
BE1,2016,9,25,305,0.01
BE1,2016,9,25,306,0.02
BE1,2016,9,25,307,0.01
BE1,2016,9,25,308,0.03
BE1,2016,9,25,309,0.03
BE1,2016,9,25,310,0.02
BE1,2016,9,25,311,0.01
BE1,2016,9,25,312,0.01
BE1,2016,9,25,313,0.01
BE1,2016,9,25,317,0.01
BE1,2016,9,25,329,0.01
BE1,2016,9,25,353,0.01
BE1,2016,9,25,357,0.01
BE1,2016,9,25,361,0.01
BE1,2016,10,4,1071,0.01
BE1,2016,10,4,1107,0.01
BE1,2016,10,4,1113,0.01
BE1,2016,10,4,1119,0.01
BE1,2016,10,4,1127,0.01
BE1,2016,10,4,1135,0.01
BE1,2016,10,4,1138,0.01
BE1,2016,10,4,1143,0.01
BE1,2016,10,4,1148,0.01
BE1,2016,10,4,1152,0.01
BE1,2016,10,4,1156,0.01
BE1,2016,10,4,1162,0.01
BE1,2016,10,4,1168,0.01
BE1,2016,10,4,1184,0.01
BE1,2016,10,4,1201,0.01
BE1,2016,10,4,1224,0.01
BE1,2016,10,4,1262,0.01
BE1,2016,10,4,1265,0.01
BE1,2016,10,4,1267,0.01
BE1,2016,10,4,1271,0.01
BE1,2016,10,4,1275,0.01
BE1,2016,10,4,1280,0.01
BE1,2016,10,4,1282,0.01
BE1,2016,10,4,1289,0.01
BE1,2016,10,4,1295,0.01
BE1,2016,10,4,1311,0.01
BE1,2016,10,4,1375,0.01
BE1,2016,10,4,1379,0.01
BE1,2016,10,4,1381,0.01
BE1,2016,10,4,1384,0.01
BE1,2016,10,4,1386,0.01
BE1,2016,10,4,1390,0.01
BE1,2016,10,4,1391,0.02
BE1,2016,10,4,1392,0.02
BE1,2016,10,4,1393,0.02
BE1,2016,10,4,1394,0.01
BE1,2016,10,4,1395,0.02
BE1,2016,10,4,1396,0.01
BE1,2016,10,4,1397,0.01
BE1,2016,10,4,1398,0.01
BE1,2016,10,4,1399,0.01
BE1,2016,10,4,1401,0.02
BE1,2016,10,4,1403,0.01
BE1,2016,10,4,1404,0.01
BE1,2016,10,4,1406,0.01
BE1,2016,10,4,1407,0.01
BE1,2016,10,4,1408,0.01
BE1,2016,10,4,1409,0.01
BE1,2016,10,4,1410,0.01
BE1,2016,10,4,1411,0.01
BE1,2016,10,4,1414,0.01
BE1,2016,10,4,1416,0.01
BE1,2016,10,4,1422,0.01
BE1,2016,10,4,1432,0.01
BE1,2016,10,4,1438,0.02
BE1,2016,10,4,1439,0.01
BE1,2016,10,5,0,0.01
BE1,2016,10,5,1,0.01
BE1,2016,10,5,2,0.01
BE1,2016,10,5,4,0.01
BE1,2016,10,5,5,0.01
BE1,2016,10,5,6,0.01
BE1,2016,10,5,7,0.01
BE1,2016,10,5,8,0.02
BE1,2016,10,5,9,0.01
BE1,2016,10,5,10,0.01
BE1,2016,10,5,11,0.01
BE1,2016,10,5,12,0.01
BE1,2016,10,5,14,0.02
BE1,2016,10,5,15,0.02
BE1,2016,10,5,16,0.01
BE1,2016,10,5,18,0.01
BE1,2016,10,5,19,0.02
BE1,2016,10,5,20,0.01
BE1,2016,10,5,21,0.01
BE1,2016,10,5,22,0.01
BE1,2016,10,5,23,0.01
BE1,2016,10,5,24,0.01
BE1,2016,10,5,27,0.01
BE1,2016,10,5,29,0.01
BE1,2016,10,5,31,0.01
BE1,2016,10,5,33,0.01
BE1,2016,10,5,35,0.01
BE1,2016,10,5,36,0.01
BE1,2016,10,5,38,0.01
BE1,2016,10,5,40,0.01
BE1,2016,10,5,42,0.01
BE1,2016,10,5,44,0.01
BE1,2016,10,5,46,0.01
BE1,2016,10,5,51,0.01
BE1,2016,10,5,55,0.01
BE1,2016,10,5,58,0.01
BE1,2016,10,5,62,0.01
BE1,2016,10,5,66,0.01
BE1,2016,10,5,76,0.01
BE1,2016,10,5,83,0.01
BE1,2016,10,5,87,0.01
BE1,2016,10,5,93,0.01
BE1,2016,10,5,96,0.01
BE1,2016,10,5,100,0.01
BE1,2016,10,5,102,0.01
BE1,2016,10,5,106,0.01
BE1,2016,10,5,112,0.01
BE1,2016,10,5,123,0.01
BE1,2016,10,5,129,0.01
BE1,2016,10,5,138,0.01
BE1,2016,10,5,188,0.01
BE1,2016,10,6,923,0.01
BE1,2016,10,6,924,0.04
BE1,2016,10,6,925,0.02
BE1,2016,10,6,926,0.01
BE1,2016,10,6,928,0.01
BE1,2016,10,6,932,0.01
BE1,2016,10,6,940,0.01
BE1,2016,10,6,942,0.01
BE1,2016,10,6,951,0.01
BE1,2016,10,6,954,0.03
BE1,2016,10,6,955,0.02
BE1,2016,10,6,956,0.01
BE1,2016,10,6,958,0.01
BE1,2016,10,6,974,0.01
BE1,2016,10,6,1128,0.01
BE1,2016,10,6,1130,0.01
BE1,2016,10,6,1132,0.01
BE1,2016,10,6,1135,0.01
BE1,2016,10,6,1139,0.01
BE1,2016,10,6,1159,0.01
BE1,2016,10,6,1162,0.01
BE1,2016,10,6,1165,0.01
BE1,2016,10,6,1168,0.01
BE1,2016,10,6,1172,0.01
BE1,2016,10,6,1181,0.01
BE1,2016,10,6,1186,0.01
BE1,2016,10,6,1190,0.01
BE1,2016,10,6,1197,0.01
BE1,2016,10,6,1199,0.01
BE1,2016,10,6,1203,0.01
BE1,2016,10,6,1205,0.01
BE1,2016,10,6,1206,0.01
BE1,2016,10,6,1207,0.01
BE1,2016,10,6,1208,0.01
BE1,2016,10,6,1210,0.01
BE1,2016,10,6,1212,0.01
BE1,2016,10,6,1213,0.01
BE1,2016,10,6,1214,0.01
BE1,2016,10,6,1215,0.01
BE1,2016,10,6,1216,0.02
BE1,2016,10,6,1218,0.01
BE1,2016,10,6,1219,0.01
BE1,2016,10,6,1222,0.01
BE1,2016,10,6,1226,0.01
BE1,2016,10,6,1229,0.01
BE1,2016,10,6,1235,0.01
BE1,2016,10,6,1238,0.01
BE1,2016,10,6,1245,0.01
BE1,2016,10,6,1264,0.01
BE1,2016,10,6,1296,0.01
BE1,2016,10,6,1350,0.01
BE1,2016,10,6,1357,0.01
BE1,2016,10,6,1360,0.02
BE1,2016,10,6,1361,0.01
BE1,2016,10,6,1362,0.01
BE1,2016,10,6,1365,0.01
BE1,2016,10,6,1367,0.01
BE1,2016,10,6,1371,0.01
BE1,2016,10,6,1406,0.01
BE1,2016,10,7,36,0.01
BE1,2016,10,7,572,0.01
BE1,2016,10,17,813,0.01
BE1,2016,10,17,823,0.01
BE1,2016,10,17,826,0.01
BE1,2016,10,17,827,0.02
BE1,2016,10,17,828,0.01
BE1,2016,10,17,829,0.01
BE1,2016,10,17,830,0.01
BE1,2016,10,17,831,0.01
BE1,2016,10,17,832,0.01
BE1,2016,10,17,833,0.01
BE1,2016,10,17,834,0.01
BE1,2016,10,17,835,0.01
BE1,2016,10,17,836,0.01
BE1,2016,10,17,837,0.01
BE1,2016,10,17,838,0.02
BE1,2016,10,17,839,0.01
BE1,2016,10,17,841,0.01
BE1,2016,10,17,843,0.01
BE1,2016,10,17,845,0.01
